label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62
FIST,0.0,0.0,0.0,-0.10406368753091484,-0.2712314278816854,-0.004393411211696324,-0.1511770641830125,-0.5664789407667388,-0.04823941480681296,-0.127501464498365,-0.7789396694200924,-0.09588275548585062,-0.08150197179722227,-0.9088668412247427,-0.14486907176389768,-0.29575259600272136,-0.5317445847324146,-0.12913696449424597,-0.195065695624062,-0.769284109306444,-0.21347328928706374,-0.10652252541980879,-0.9121672381164609,-0.27015633976541026,-0.02516816408459145,-1.0,-0.30676136033591467,-0.21047764171026398,-0.40468352485764403,-0.17423407086494047,-0.0998507224577237,-0.6380325582887231,-0.24590309149115488,-0.005393743257820928,-0.7886927220761945,-0.277029695897649,0.0714827138547454,-0.8955572099744578,-0.303425115942791,-0.08963363062228097,-0.28632462399954084,-0.21447188883412438,0.010172777043418367,-0.5153025307544656,-0.27633065643131727,0.08227589798650467,-0.6386280646844027,-0.2731529429310902,0.1332296789245602,-0.7211405192511897,-0.2701058525559254,0.048751230263035725,-0.19196366018235747,-0.2549360551547136,0.12217155564334105,-0.39072900787199527,-0.28862940924425146,0.15712505887536654,-0.4914603285540885,-0.27232889882225647,0.17979566238374753,-0.5645978833567147,-0.25909352122646473
FIST,0.0,0.0,0.0,-0.08857158910121064,-0.2469840255968962,-0.03911044398284376,-0.12236209435602632,-0.5499378017502252,-0.10024334234735507,-0.08499573187921514,-0.776267277017796,-0.15730089692114427,-0.027810109039150398,-0.9319143063860156,-0.21719485432667884,-0.29221486883167835,-0.5626692216248824,-0.17896436989004122,-0.14050683195038335,-0.7581002623957859,-0.28086469399122227,-0.04654607500458355,-0.8989652024942385,-0.35062520608685976,0.029378076644803637,-1.0,-0.3980923277568877,-0.20258176950570628,-0.4360611849407293,-0.21527318962157346,-0.034415642021965544,-0.6544907924904731,-0.3022882699864436,0.07044203142835176,-0.8027769399249678,-0.342310182301697,0.15103272751646626,-0.924017987221266,-0.3777353876742064,-0.07351803552101631,-0.30299714735760935,-0.2489724182055628,0.08543299247509606,-0.5299712764342561,-0.3254782368469007,0.154819723646572,-0.6124735583510268,-0.32118549797506457,0.1947581956790452,-0.6742436160544427,-0.318403777360534,0.07018170563175087,-0.1803000104485174,-0.28597744433671335,0.1768551539776323,-0.3949421290135614,-0.33614479311413825,0.21056798534841864,-0.4657322143562629,-0.32280107533450736,0.22547762538713728,-0.514259860541864,-0.3114155674281339
FIST,0.0,0.0,0.0,-0.015423656134442595,-0.28140627205476487,-0.024393381341108276,0.0003693246694725906,-0.5426949645995324,-0.09167141316241634,0.06417403435274083,-0.7299442933696372,-0.16110244876141275,0.14127663163660747,-0.8754352618418189,-0.23432384972024156,-0.20746158239268067,-0.5464035121609375,-0.17047066736948527,-0.11944831960144303,-0.7739843954111171,-0.2884677356277991,-0.005468529751196432,-0.9161126159088466,-0.36890377016338527,0.09112966681215241,-1.0,-0.4184037234957419,-0.15988305930118646,-0.4100865608280217,-0.2179400881092745,-0.05087088707922138,-0.6552779765827886,-0.3198875632941377,0.06156055069349266,-0.8280243788708802,-0.366788377529758,0.1549588578821076,-0.9447967681509399,-0.4011077194318317,-0.07098779717630156,-0.27446044362567806,-0.2631973023722834,0.045558234907320735,-0.5111139757733727,-0.3539790896359185,0.14528220727242544,-0.6768227444323015,-0.36220483556273214,0.22047908161138016,-0.7933556751488297,-0.36382268704563475,0.0457749334316669,-0.15298456792838888,-0.30929197610234016,0.15253156664426365,-0.35107800343580964,-0.36891510236776964,0.22441656839047505,-0.4933886867686903,-0.3611250725272544,0.273621286718733,-0.6031375957212657,-0.3521242181651112
FIST,0.0,0.0,0.0,0.16482351456504865,-0.30497029011043436,-0.07985084072678336,0.3272903580663749,-0.5961958126378049,-0.18003213928587455,0.48922919771988055,-0.7744285117315669,-0.2700340076873146,0.5638357842553657,-0.8740279252722761,-0.3405894147562563,-0.056342534608955705,-1.0,-0.24290777280120154,0.35277949083047205,-0.9894479591788141,-0.3712839541130798,0.4175947906795118,-0.7752739429208196,-0.4154926686171729,0.3336671801856288,-0.6972228307197044,-0.43963593475254187,-0.08704801203872584,-0.8166933744148503,-0.27887630493264653,0.38567972608088996,-0.7666584618718123,-0.39543116390740235,0.4055438618213335,-0.5745341125011311,-0.3953339861980938,0.2996487316002267,-0.5505304742153161,-0.3989316076806476,-0.06373905299801418,-0.5692887484582526,-0.317822076348054,0.37955827448104423,-0.48781617727595256,-0.41797594601503657,0.3594182314311702,-0.32587555181461886,-0.3720431084616409,0.24783708908561877,-0.32979644171837574,-0.3441394891053889,-0.0016155608150903143,-0.29902860983194357,-0.36405500402521807,0.3465877974560572,-0.24287462676616395,-0.4272580170401855,0.31242975822543084,-0.12706350094528762,-0.3970644711877837,0.19682400030477787,-0.11469886517865222,-0.37618852649544265
FIST,0.0,0.0,0.0,0.18299715576197884,-0.3154500980037071,-0.06731529197546428,0.3542604981144939,-0.6278229328674606,-0.14976615779693775,0.5040136246458018,-0.8310309563883503,-0.2253507013073879,0.5360989198287066,-0.8890704561433411,-0.28525062367673404,-0.01842283273323817,-0.9703553433325521,-0.19840718859353745,0.35627117199650593,-1.0,-0.3087308005627728,0.41289228114280846,-0.7999101188827578,-0.35183828373170134,0.3379940132518056,-0.7219925112384686,-0.38248657958571847,-0.05032197413554339,-0.7934623804248248,-0.23582561315731443,0.3899972303300168,-0.7565135181200332,-0.33340543091835584,0.3898646057481305,-0.5812751667128279,-0.3395425468929601,0.28849175490551165,-0.5556731629631207,-0.3549470052626897,-0.026323316360227538,-0.5507332967594861,-0.27673006020868113,0.39433069859599035,-0.478275267912308,-0.35660211610275194,0.3548823422885996,-0.3436382811001981,-0.3284100048685444,0.24589103479131602,-0.34805883418198863,-0.32004530191565006,0.03459450966188721,-0.29795071052687644,-0.32555118613279216,0.3711450987493875,-0.2415535718090206,-0.37245784425964307,0.32530013635298377,-0.14502751027973668,-0.35771484433421114,0.21292903253296971,-0.13653767283805954,-0.3542307193368743
FIST,0.0,0.0,0.0,0.20458127577540094,-0.3002452388636576,-0.08461449591070307,0.3600719705335503,-0.5964173530441175,-0.17895115551559693,0.4833749000193355,-0.8026850122093296,-0.26198498530148256,0.48295112190592054,-0.8624703705081045,-0.3268324532810642,-0.05667147402918162,-0.947946679051574,-0.22110068091161245,0.3171845253547617,-1.0,-0.33690379006066384,0.3526776164203018,-0.8012222961336106,-0.38565310055430196,0.2666695524393728,-0.734127183895188,-0.42361556007924717,-0.09461802991725206,-0.7628431134920596,-0.24971068092715734,0.3421620838882168,-0.754115843286758,-0.36675521541515055,0.3476692861431373,-0.5880474961517383,-0.3867549356068025,0.2662280770458265,-0.569757715864667,-0.4129802420716787,-0.07067863210068986,-0.5290012384508805,-0.28061316628295696,0.3681244721457366,-0.48000787289813407,-0.3622727514467531,0.33677326208822883,-0.340987725860043,-0.32846903317645176,0.23991987436844325,-0.3273366657630691,-0.3188660764392467,-0.004534091000131892,-0.29613074080934204,-0.32242266175861145,0.3448097404873233,-0.2708745696900357,-0.3737407683361763,0.3070604853574737,-0.17614892117739048,-0.3632758165439261,0.20169040115070586,-0.15968423269197035,-0.3635212467295311
FIST,0.0,0.0,0.0,0.21018188291538362,-0.3055528867241185,-0.06406001358503449,0.34884172537113983,-0.5966846579823785,-0.1382240231131376,0.45356110122661636,-0.796020874082105,-0.20650732951358808,0.4530435442966929,-0.8630010632838666,-0.2563370187941293,-0.03695283644654752,-0.9728609833731623,-0.1640285660033653,0.2803862525654254,-1.0,-0.2805230046763502,0.3401047388699286,-0.8362230083403571,-0.33170354217935866,0.29119175302166167,-0.777794076393845,-0.3676459804658896,-0.08783343835497444,-0.8101817115389167,-0.1993045372768135,0.33340841764787726,-0.7494448741352316,-0.32656414938117617,0.3446130110513186,-0.5726103345793474,-0.35404640093805106,0.26417189659443896,-0.5482536684471611,-0.37499642423989504,-0.07296931472227747,-0.579731990770092,-0.2389099600995103,0.3518166066152816,-0.4825554287726735,-0.3330146524835722,0.3145968513215964,-0.3466996266456559,-0.31024107646402416,0.2115336147977581,-0.345781691445026,-0.29811273712662345,-0.016368594791162244,-0.3385351446540557,-0.28841127600300004,0.31825616733026846,-0.26460280129830527,-0.35181510611708,0.28125770189941895,-0.1744285746265787,-0.35319771254106264,0.17752909624298868,-0.1794852515019273,-0.3537053349914226
FIST,0.0,0.0,0.0,0.2116777842578676,-0.32041286063880436,-0.0597427384691159,0.34013231390780635,-0.5985899598589911,-0.13581039449062893,0.4241874884121802,-0.7928992801630556,-0.2081970137271162,0.37663891642239294,-0.824749247953832,-0.2605089291202413,-0.052377552397093,-0.9637133202871696,-0.15899200552661727,0.24619643999843288,-1.0,-0.27132505292794296,0.29819745348814797,-0.8152330475324054,-0.31481022345574355,0.23368229854962125,-0.7446947265182283,-0.34537068142337435,-0.11811573056339998,-0.8154688455562753,-0.19687222741270338,0.26849534984644485,-0.7743829454090921,-0.3150244175840766,0.28962094970045105,-0.5896303146250557,-0.3317717331301379,0.21201723243223405,-0.5712513709370901,-0.3460198663472342,-0.10956660789274292,-0.5943990954133376,-0.2393930631562466,0.28779010451284986,-0.5034265962984905,-0.32696736659932013,0.26736417958575576,-0.36532022289200233,-0.2996832243489797,0.17124072919798525,-0.36736545640025603,-0.2865642223732185,-0.052278320121863446,-0.3565372926687496,-0.29131972526165933,0.26478996619937034,-0.2725132860316445,-0.34818367854054083,0.2384650611849023,-0.1932109685453592,-0.34806718742292175,0.13960466424706272,-0.21074857400938735,-0.35013951075973615
FIST,0.0,0.0,0.0,0.209028363782081,-0.33455490526744863,-0.046922165548332534,0.34238241358026555,-0.6205591174556003,-0.12109811713427997,0.4388272353671641,-0.8080721101621494,-0.1979181848154114,0.4231120432562086,-0.8506733354136037,-0.2619478955989015,-0.05577520086802179,-0.9512593421123425,-0.14489280240283728,0.15260196450920782,-1.0,-0.2509078500111803,0.2290390123516412,-0.9928403629175854,-0.297418996585583,0.25138117351490996,-0.992384399467102,-0.3302422564420616,-0.11920744478072767,-0.8038778884173067,-0.1906436944828475,0.2650333430160289,-0.7705652955040336,-0.3033600321798138,0.2752788901379135,-0.6181601949034142,-0.3052204176756629,0.20599659251523325,-0.5966658085910758,-0.3039650209862632,-0.11059717605454544,-0.5821900590002428,-0.24210874237146648,0.29354655769154575,-0.4866630091853375,-0.33482730742377725,0.25985614321995476,-0.3717642441386514,-0.2965619031583031,0.17228873865139935,-0.37373077516613296,-0.2696491599596302,-0.056339585595004515,-0.3370217168822947,-0.30366546109615633,0.2743335217650083,-0.276517182807998,-0.36689142670308766,0.2349344851381164,-0.20978783973217693,-0.35746895661152556,0.1380030851434728,-0.2134581610534581,-0.34848227968436374
FIST,0.0,0.0,0.0,0.21214625640280452,-0.35278620384834286,-0.07052647423782402,0.3630168788825517,-0.6418050440627989,-0.15814077252904718,0.48043511824753876,-0.8136128278599194,-0.24520277216803799,0.47011173120935806,-0.8297060234799772,-0.31116409915305876,-0.03544947536358242,-0.9965849817149223,-0.14896051030922663,0.26024827139414636,-1.0,-0.27234373831037095,0.3042641467165571,-0.8628594576839709,-0.32233329401931127,0.2609789933519817,-0.8368683095990603,-0.35499951718202427,-0.08263477676463109,-0.8281366363025393,-0.18835360428665485,0.3484298749106937,-0.7770150954063283,-0.3115472693511067,0.33391268875407176,-0.6026493117363558,-0.31730726275909404,0.2449407627057071,-0.6138123100349959,-0.31892409388550325,-0.06963939193034717,-0.5999102396435015,-0.23827531704064792,0.3641653724827745,-0.48902961561981567,-0.33240025668324125,0.30992903936740895,-0.3670947879960281,-0.2955723288381558,0.20625034057470848,-0.39363908616994225,-0.2711347453973522,-0.019582288904227366,-0.35218877904723844,-0.3011473003055636,0.3216860567200688,-0.2684943419188433,-0.3593430036150415,0.2615237236773592,-0.20222607197781572,-0.35373203529303043,0.14357021439556314,-0.22188423335876292,-0.3491534340560631
FIST,0.0,0.0,0.0,0.2363424593853581,-0.3556280596737334,-0.058507695365100115,0.40793310451100656,-0.6225690205554395,-0.15808408615576675,0.5139641906946382,-0.7897545281697091,-0.25656627338452676,0.45256283487063564,-0.7999760847254185,-0.3411040865366325,-0.027645438751038802,-0.9658718205082276,-0.2105731113743948,0.17177450467396685,-0.9851968413664264,-0.34031480514230045,0.28682882202386056,-0.993291059814963,-0.3919525616188787,0.3406474698093825,-1.0,-0.4235657464558213,-0.09677295559443909,-0.8059573683647318,-0.2588783893710952,0.3417133138576256,-0.7265490384445289,-0.3970489607653914,0.3556508729510221,-0.555700984827914,-0.389978173969291,0.28034095796237996,-0.5363965055859179,-0.3782117428754901,-0.08866012885828344,-0.5660355927725604,-0.3122059475297273,0.35792736735843417,-0.4087004426259126,-0.42942025207325246,0.3212057242379375,-0.3172499406226459,-0.3888799225006621,0.2236344972712517,-0.3528220265672214,-0.3576600250308769,-0.03365712398233208,-0.3116441577275192,-0.3748372386655221,0.32415869031681743,-0.18966204739690357,-0.45190529850165506,0.27723003893820436,-0.14586838498333424,-0.44190907139238633,0.16484642169395738,-0.18284551747617872,-0.43323930102445557
FIST,0.0,0.0,0.0,0.24822952448986577,-0.3502432638604329,-0.1080337447976963,0.4319212284687115,-0.6006946145732784,-0.2550026718432968,0.5701219819838376,-0.7738682735220169,-0.39067253247618333,0.5183284018944299,-0.8077243882721946,-0.5051086761939484,-0.0338169482751823,-0.9919972436788275,-0.31003229740659444,0.23589473757577517,-1.0,-0.4808051242575901,0.35886935489122695,-0.9384882448040963,-0.5406295481801193,0.36318546922737394,-0.9044903921463988,-0.573102509008547,-0.10383724306298271,-0.7958131506355112,-0.3547375777444102,0.37224213141356227,-0.7364299087062237,-0.5353764552509216,0.41122385299703634,-0.5357804214021432,-0.5318435663868607,0.3218660344271755,-0.5268375656532588,-0.5208424681651435,-0.08817377389948187,-0.522427410165994,-0.4060205892832803,0.3998806592825638,-0.37923977091825256,-0.5488383316028281,0.3871647144285445,-0.2758053235821814,-0.48775054179561983,0.2709685499967595,-0.3167607650330866,-0.44301878637709663,-0.02161198808298882,-0.2365799688395062,-0.4711256995148015,0.358108703456522,-0.12332217426886385,-0.5614376092544375,0.3292039489377355,-0.08740365593297196,-0.5382976085075177,0.20592889927225255,-0.13205687034586025,-0.5198014097361487
FIST,0.0,0.0,0.0,0.24017985978668055,-0.3576534442894497,-0.12824331856758525,0.4256975233794971,-0.599544172079945,-0.30903715276336247,0.5859551231380364,-0.7672906939342408,-0.4767994599397822,0.5640103422299583,-0.8040839576667405,-0.6238806729956056,-0.03210311838647186,-0.9773962536447135,-0.393120423703362,0.2441179976050144,-1.0,-0.5959816685823948,0.36559306994614515,-0.9770716761121164,-0.6612171083578163,0.3832302582238658,-0.9471994281590943,-0.6899067878150642,-0.1047398130141188,-0.7655637536024453,-0.4377742299332885,0.40114276339258037,-0.7077274291810439,-0.640974637460732,0.4206497687358989,-0.5213887201062527,-0.6137137253415079,0.32608290440742893,-0.5241874968559813,-0.5826460719034804,-0.08357923647257905,-0.4862070203511157,-0.49072326207648337,0.4265913118004493,-0.36016970291032285,-0.6524036281414953,0.38870132041479966,-0.2698660757616144,-0.5634652617621337,0.2713862675107492,-0.3143819365401872,-0.49652182404146533,-0.011904794208451414,-0.20492197302228438,-0.5601296796944266,0.38353208401945127,-0.11344506593098543,-0.6638116413032709,0.3425923162165823,-0.089615648018522,-0.6274329705766367,0.2219004045843289,-0.13009808503430398,-0.5957277988563361
FIST,0.0,0.0,0.0,0.1312316356526284,-0.3518281690805016,-0.0769289586894266,0.2894017905028645,-0.6332681504911758,-0.19533277663864543,0.5012217382022488,-0.7557739305829937,-0.30881533490285645,0.6338701911561795,-0.7934231298198327,-0.408556899105431,-0.055922248309821246,-0.9474061521237163,-0.2674819572584198,0.27463189688898715,-1.0,-0.38900855442920207,0.39913429048872834,-0.9572147847019152,-0.4239337677066152,0.42633952981082823,-0.9181930970484644,-0.44755156801027074,-0.07890424118071238,-0.730926177097255,-0.3151264931606022,0.4280422710855861,-0.7045806834244431,-0.4355094211095746,0.42960418413461215,-0.5533036434715822,-0.4129799456018968,0.33880006456760775,-0.5530538867470077,-0.404152122937493,-0.03979378906983064,-0.4572843986544076,-0.36569956268568354,0.44469734253937404,-0.38505210804384155,-0.4589076040627233,0.3814744309819536,-0.2736091852436344,-0.38963601352206984,0.26334814199027196,-0.2811234379669269,-0.3515248817016229,0.025565870748921304,-0.17267812930186222,-0.42904513882835793,0.4036570102957169,-0.13079570828115844,-0.49473697189015237,0.33878832888213006,-0.0735682383701224,-0.4625224085659405,0.21317531268400355,-0.07640187297272702,-0.44261391170560976
FIST,0.0,0.0,0.0,-0.0685804585855179,-0.3968907127375844,-0.057426158925478664,-0.2003447823561377,-0.7790644655561177,-0.10310287725484575,-0.36022073566061424,-0.9704520896184283,-0.14002444356298874,-0.49581420478323057,-1.0,-0.18361503247248961,-0.1091039406374726,-0.7906687028813062,-0.17274728336411427,-0.4170870263146389,-0.8450646779220617,-0.2631712579176773,-0.5126076664105783,-0.8147634930450154,-0.3151596316630006,-0.5318283458566779,-0.8379145039693693,-0.3514461398671967,-0.10961018357162042,-0.5333355194533451,-0.19717887264213252,-0.4531308361596742,-0.5676716572663506,-0.28334362176924605,-0.5530196563419342,-0.5568725367112011,-0.3163676776777038,-0.5789685885784599,-0.5797740176513576,-0.3479526810505747,-0.13285550995933817,-0.25968076401771384,-0.22199369656578072,-0.43044952873498604,-0.29214495849495004,-0.31639297420926826,-0.5375166301272322,-0.3142628715623263,-0.3269758445536134,-0.5857502451577442,-0.3528572588553476,-0.33280583624635734,-0.17076095714580172,-0.008443420091067513,-0.2472844505273425,-0.39417274095727073,-0.05843967245676167,-0.33103656247542523,-0.4887330497623375,-0.0797543425712519,-0.3379974418578151,-0.5515989906371603,-0.11465980849588697,-0.33718186294200575
